id,account,asset,current_quantity,desired_quantity,global_desired_quantity,pending_quantity,allocated_quantity,price,min_nominal_funding,max_nominal_funding,max_nominal_exposure,max_nominal_difference,expected_quantity,native_difference,nominal_difference,nominal_pending,nominal_quantity,epoch,timestamp
66510398,YIELD_FARM,AMB,0.50363,0.0,0.0,0.0,0.0,0.0002665212152529862,,,,,0.0,0.50363,0.00013422807963786145,0.0,0.00013422807963786145,27903,2025-03-26 09:40:00
66509925,SI,AMB,0.0,-1785114.6661376907,0.0,0.0,1783191.0,0.0002665212152529862,,,,,-1923.666137690656,1923.666137690656,0.5126978367583319,0.0,0.0,27903,2025-03-26 09:40:00
66509002,EXCHANGES,AMB,1111392.82705371,0.0,0.0,0.0,0.0,0.0002665212152529862,,,,,1111392.82705371,0.0,0.0,0.0,296.2097668898067,27903,2025-03-26 09:40:00
66508592,CUSTODY,AMB,0.0,0.0,0.0,0.0,0.0,0.0002665212152529862,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507967,COINMERCE,AMB,0.0,0.0,0.0,0.0,0.0,0.0002665212152529862,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509003,EXCHANGES,AMP,4.751167297363282e-13,0.0,0.0,0.0,0.0,0.0042492350784290615,,,,,4.751167297363282e-13,0.0,0.0,0.0,2.0188826743441056e-15,27903,2025-03-26 09:40:00
66507968,COINMERCE,AMP,0.0,16602763.93037304,16602763.93037304,0.0,0.0,0.0042492350784290615,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509478,HOT_VAULT,AMP,6845459.554324158,0.0,0.0,0.0,0.0,0.0042492350784290615,,,,,6845459.554324158,0.0,0.0,0.0,29087.96686620158,27903,2025-03-26 09:40:00
66508593,CUSTODY,AMP,8524238.659807296,0.0,0.0,0.0,0.0,0.0042492350784290615,,,,,8524238.659807296,0.0,0.0,0.0,36221.4939301543,27903,2025-03-26 09:40:00
66509695,LENDING,AMP,0.0,0.0,0.0,0.0,0.0,0.0042492350784290615,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509926,SI,AMP,1279527.40546,-2623716.5319824293,0.0,0.0,3904471.40546,0.0042492350784290615,,,,,1280754.8734775707,-1227.4680175706744,-5.215800157911089,0.0,5437.0127350919565,27903,2025-03-26 09:40:00
66508594,CUSTODY,AMPL,91.48849667,0.0,0.0,0.0,0.0,,,,,,91.48849667,0.0,,,,27903,2025-03-26 09:40:00
66507969,COINMERCE,ANC,0.0,0.0,0.0,0.0,0.0,0.009107384289327362,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509004,EXCHANGES,ANC,0.00951046,0.0,0.0,0.0,0.0,0.009107384289327362,,,,,0.00951046,0.0,0.0,0.0,8.66154139882763e-05,27903,2025-03-26 09:40:00
66507970,COINMERCE,ANIME,0.0,88854.197186,88854.197186,0.0,0.0,0.02109696223239719,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509927,SI,ANIME,88854.3,88854.19688413375,0.0,0.0,0.0,0.02109696223239719,,,,,88854.19688413375,0.1031158662517555,0.002175431535874206,0.0,1874.5558112860897,27903,2025-03-26 09:40:00
66509696,LENDING,ANKR,0.0,0.0,0.0,0.0,0.0,0.020277154901513748,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510399,YIELD_FARM,ANKR,12031409.02991494,0.0,0.0,0.0,12031495.32991494,0.020277154901513748,,,,,12031495.32991494,-86.30000000074506,-1.749918468015744,0.0,243962.74458305648,27903,2025-03-26 09:40:00
66509928,SI,ANKR,1125998.7,806125.0884071524,0.0,0.0,270137.0,0.020277154901513748,,,,,1076262.0884071523,49736.61159284762,1008.5169775445956,0.0,22832.050058803106,27903,2025-03-26 09:40:00
66509479,HOT_VAULT,ANKR,794385.897663926,0.0,0.0,0.0,0.0,0.020277154901513748,,,,,794385.897663926,0.0,0.0,0.0,16107.885898509476,27903,2025-03-26 09:40:00
66507971,COINMERCE,ANKR,0.0,9730195.32078733,9730195.32078733,0.0,0.0,0.020277154901513748,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509005,EXCHANGES,ANKR,1995.0,0.0,0.0,0.0,0.0,0.020277154901513748,,,,,1995.0,0.0,0.0,0.0,40.452924028519924,27903,2025-03-26 09:40:00
66507763,BLOX,ANKR,0.0,4512996.5977870505,4512996.5977870505,0.0,0.0,0.020277154901513748,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508595,CUSTODY,ANKR,344969.8880879872,0.0,0.0,0.0,0.0,0.020277154901513748,,,,,344969.8880879872,0.0,0.0,0.0,6995.007857117978,27903,2025-03-26 09:40:00
66508596,CUSTODY,ANT,941.10705708,0.0,0.0,0.0,0.0,0.41601365286680053,,,,,941.10705708,0.0,0.0,0.0,391.51338455457534,27903,2025-03-26 09:40:00
66507972,COINMERCE,ANT,0.0,1173.56166407,1173.56166407,0.0,0.0,0.41601365286680053,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509006,EXCHANGES,ANY,1.0,0.0,0.0,0.0,0.0,,,,,,1.0,0.0,,,,27903,2025-03-26 09:40:00
66507973,COINMERCE,AOA,0.0,0.0,0.0,0.0,0.0,6.026109562e-05,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507974,COINMERCE,APE,0.0,536588.36306996,536588.36306996,0.0,0.0,0.5826271009255578,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508597,CUSTODY,APE,547275.699301119,0.0,0.0,0.0,0.0,0.5826271009255578,,,,,547275.699301119,0.0,0.0,0.0,318857.65409081825,27903,2025-03-26 09:40:00
66509480,HOT_VAULT,APE,28442.301960598918,0.0,0.0,0.0,0.0,0.5826271009255578,,,,,28442.301960598918,0.0,0.0,0.0,16571.255934953057,27903,2025-03-26 09:40:00
66507764,BLOX,APE,0.0,220436.32585628322,220436.32585628322,0.0,0.0,0.5826271009255578,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509007,EXCHANGES,APE,26868.56253196002,0.0,0.0,0.0,0.0,0.5826271009255578,,,,,26868.56253196002,0.0,0.0,0.0,15654.35269403293,27903,2025-03-26 09:40:00
66509787,MARKET_MAKING,APE,0.0,0.0,0.0,0.0,43.07999999999993,0.5826271009255578,,,,,43.07999999999993,-43.07999999999993,-25.099575507872988,0.0,0.0,27903,2025-03-26 09:40:00
66509929,SI,APE,150243.46062296,-32072.429303993133,0.0,-46.16666793823242,182316.88997456,0.5826271009255578,,,,,150244.46067056688,45.166620331350714,26.315297062260225,-26.897951900245253,87535.9118957784,27903,2025-03-26 09:40:00
66509930,SI,API3,48575.22,49510.59160902384,0.0,0.0,-928.1399999999994,1.2674861312304768,,,,,48582.45160902384,-7.231609023838246,-9.165964144196144,0.0,61568.41767146928,27903,2025-03-26 09:40:00
66510400,YIELD_FARM,API3,10000.0,0.0,0.0,0.0,10000.0,1.2674861312304768,,,,,10000.0,0.0,0.0,0.0,12674.861312304769,27903,2025-03-26 09:40:00
66509788,MARKET_MAKING,API3,0.0,0.0,0.0,0.0,50.000000000000114,1.2674861312304768,,,,,50.000000000000114,-50.000000000000114,-63.37430656152399,0.0,0.0,27903,2025-03-26 09:40:00
66508598,CUSTODY,API3,75.18000000000029,0.0,0.0,0.0,0.0,1.2674861312304768,,,,,75.18000000000029,0.0,0.0,0.0,95.28960734590761,27903,2025-03-26 09:40:00
66507975,COINMERCE,API3,0.0,36313.33970447,36313.33970447,0.0,0.0,1.2674861312304768,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509481,HOT_VAULT,API3,20716.80747892,0.0,0.0,0.0,0.0,1.2674861312304768,,,,,20716.80747892,0.0,0.0,0.0,26258.266162902917,27903,2025-03-26 09:40:00
66507765,BLOX,API3,0.0,43100.565839762996,43100.565839762996,0.0,0.0,1.2674861312304768,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509008,EXCHANGES,APPC,42505.19647764,0.0,0.0,0.0,0.0,,,,,,42505.19647764,0.0,,,,27903,2025-03-26 09:40:00
66507976,COINMERCE,APPC,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66509009,EXCHANGES,APT,22052.94837468,0.0,0.0,0.0,0.0,5.9925012809721885,,,,,22052.94837468,0.0,0.0,0.0,132152.32138448345,27903,2025-03-26 09:40:00
66507977,COINMERCE,APT,0.0,42823.27633899,42823.27633899,0.0,0.0,5.9925012809721885,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510401,YIELD_FARM,APT,0.004,0.0,0.0,0.0,0.0,5.9925012809721885,,,,,0.0,0.004,0.023970005123888756,0.0,0.023970005123888756,27903,2025-03-26 09:40:00
66509931,SI,APT,20624.84301138,13578.938881972197,0.0,0.0,7048.01641818,5.9925012809721885,,,,,20626.955300152196,-2.112288772197644,-12.657893173177554,0.0,123594.39816554493,27903,2025-03-26 09:40:00
66510402,YIELD_FARM,AR,9999.97,0.0,0.0,0.0,9999.97,7.448537071488951,,,,,9999.97,0.0,0.0,0.0,74485.14725877736,27903,2025-03-26 09:40:00
66509932,SI,AR,12563.18,-1794.9091823103558,0.0,2.9321341514587402,14503.0,7.448537071488951,,,,,12708.090817689645,-147.84295184110306,-1101.2137075468117,21.840109925719226,93577.31196578855,27903,2025-03-26 09:40:00
66509010,EXCHANGES,AR,3854.57427564,0.0,0.0,0.0,0.0,7.448537071488951,,,,,3854.57427564,0.0,0.0,0.0,28710.93938691221,27903,2025-03-26 09:40:00
66507978,COINMERCE,AR,0.0,26560.55346392,26560.55346392,0.0,0.0,7.448537071488951,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507979,COINMERCE,ARB,0.0,584906.88900918,584906.88900918,0.0,0.0,0.3992047666741383,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509482,HOT_VAULT,ARB,207523.5175179608,0.0,0.0,0.0,0.0,0.3992047666741383,,,,,207523.5175179608,0.0,0.0,0.0,82844.377390154,27903,2025-03-26 09:40:00
66507766,BLOX,ARB,0.0,205853.36342908873,205853.36342908873,0.0,0.0,0.3992047666741383,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508599,CUSTODY,ARB,255571.74322714185,0.0,0.0,0.0,0.0,0.3992047666741383,,,,,255571.74322714185,0.0,0.0,0.0,102025.45812349394,27903,2025-03-26 09:40:00
66509011,EXCHANGES,ARB,1977.47498624,0.0,0.0,0.0,0.0,0.3992047666741383,,,,,1977.47498624,0.0,0.0,0.0,789.417440485884,27903,2025-03-26 09:40:00
66509697,LENDING,ARB,0.0,0.0,0.0,0.0,0.0,0.3992047666741383,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510403,YIELD_FARM,ARB,0.0,0.0,0.0,0.0,0.0,0.3992047666741383,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509933,SI,ARB,343565.873835,120110.9830324207,0.0,0.0,222686.573835,0.3992047666741383,,,,,342797.5568674207,768.3169675793033,306.71579577427724,0.0,137153.1345014976,27903,2025-03-26 09:40:00
66509012,EXCHANGES,ARBUSDCE,10.21,0.0,0.0,0.0,0.0,,,,,,10.21,0.0,,,,27903,2025-03-26 09:40:00
66507980,COINMERCE,ARBUSDCE,0.0,3.0,3.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66509013,EXCHANGES,ARDR,0.27536435,0.0,0.0,0.0,0.0,0.06535655356874791,,,,,0.27536435,0.0,0.0,0.0,0.017996864891698446,27903,2025-03-26 09:40:00
66507981,COINMERCE,ARDR,0.0,0.0,0.0,0.0,0.0,0.06535655356874791,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509934,SI,ARDR,0.0,-472736.45298766997,0.0,0.0,472642.0,0.06535655356874791,,,,,-94.45298766996711,94.45298766996711,6.173121748380491,0.0,0.0,27903,2025-03-26 09:40:00
66509935,SI,ARK,96804.66482,-1835.831071862499,0.0,0.0,98638.99346,0.3654470206891446,,,,,96803.1623881375,1.5024318625073647,0.549059247941759,0.0,35376.97634728025,27903,2025-03-26 09:40:00
66509789,MARKET_MAKING,ARK,0.0,0.0,0.0,0.0,5.0,0.3654470206891446,,,,,5.0,-5.0,-1.827235103445723,0.0,0.0,27903,2025-03-26 09:40:00
66510404,YIELD_FARM,ARK,16035.0,0.0,0.0,0.0,13368.059999999998,0.3654470206891446,,,,,13368.059999999998,2666.9400000000023,974.6252773567081,0.0,5859.942976750433,27903,2025-03-26 09:40:00
66507982,COINMERCE,ARK,0.0,112587.91629305,112587.91629305,0.0,0.0,0.3654470206891446,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509014,EXCHANGES,ARK,2413.67478685,0.0,0.0,0.0,0.0,0.3654470206891446,,,,,2413.67478685,0.0,0.0,0.0,882.0702597668386,27903,2025-03-26 09:40:00
66509015,EXCHANGES,ARKM,0.49824385,0.0,0.0,0.0,0.0,0.6506977013539462,,,,,0.49824385,0.0,0.0,0.0,0.32420612790874037,27903,2025-03-26 09:40:00
66507767,BLOX,ARKM,0.0,34526.389272148495,34526.389272148495,0.0,0.0,0.6506977013539462,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508600,CUSTODY,ARKM,13904.44,0.0,0.0,0.0,0.0,0.6506977013539462,,,,,13904.44,0.0,0.0,0.0,9047.587146613865,27903,2025-03-26 09:40:00
66507983,COINMERCE,ARKM,0.0,21185.792606,21185.792606,0.0,0.0,0.6506977013539462,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509936,SI,ARKM,41859.24626508,40578.0653729352,0.0,-41.20661163330078,1186.34626508,0.6506977013539462,,,,,41764.4116380152,136.04123869810428,88.52172131019996,-26.813047470373597,27237.715325096317,27903,2025-03-26 09:40:00
66507984,COINMERCE,ARN,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66509016,EXCHANGES,ARPA,0.0371,0.0,0.0,0.0,0.0,,,,,,0.0371,0.0,,,,27903,2025-03-26 09:40:00
66508601,CUSTODY,ASR,0.0,0.0,0.0,0.0,0.0,1.238769205811684,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509017,EXCHANGES,ASR,0.1117869,0.0,0.0,0.0,0.0,1.238769205811684,,,,,0.1117869,0.0,0.0,0.0,0.13847816933315013,27903,2025-03-26 09:40:00
66507985,COINMERCE,ASR,0.0,0.0,0.0,0.0,0.0,1.238769205811684,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509937,SI,ASR,0.0,-56.40001749999993,0.0,0.0,209.0,1.238769205811684,,,,,152.59998250000007,-152.59998250000007,-189.03615912840195,0.0,0.0,27903,2025-03-26 09:40:00
66509938,SI,AST,93120.7469,-483193.4192733785,0.0,330.3550720214844,576039.7469,0.03085186443364618,,,,,92846.32762662153,-55.93579864301137,-1.7257236767219166,10.192069896974257,2872.948659318678,27903,2025-03-26 09:40:00
66508602,CUSTODY,AST,0.0,0.0,0.0,0.0,0.0,0.03085186443364618,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507986,COINMERCE,AST,0.0,418780.56595072,418780.56595072,0.0,0.0,0.03085186443364618,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509018,EXCHANGES,AST,4.231e-05,0.0,0.0,0.0,0.0,0.03085186443364618,,,,,4.231e-05,0.0,0.0,0.0,1.30534238418757e-06,27903,2025-03-26 09:40:00
66509483,HOT_VAULT,AST,277754.71,0.0,0.0,0.0,0.0,0.03085186443364618,,,,,277754.71,0.0,0.0,0.0,8569.25065872671,27903,2025-03-26 09:40:00
66507987,COINMERCE,ASTR,0.0,1199191.86204909,1199191.86204909,0.0,0.0,0.03491853900730034,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509019,EXCHANGES,ASTR,234517.61033402,0.0,0.0,0.0,0.0,0.03491853900730034,,,,,234517.61033402,0.0,0.0,0.0,8189.012324347338,27903,2025-03-26 09:40:00
66509484,HOT_VAULT,ASTR,0.001974,0.0,0.0,0.0,0.0,0.03491853900730034,,,,,0.001974,0.0,0.0,0.0,6.892919600041088e-05,27903,2025-03-26 09:40:00
66508603,CUSTODY,ASTR,12682.23499394506,0.0,0.0,0.0,0.0,0.03491853900730034,,,,,12682.23499394506,0.0,0.0,0.0,442.84511733581996,27903,2025-03-26 09:40:00
66509939,SI,ASTR,952684.3,-47740.38363648001,0.0,-1311.8353576660156,999048.0,0.03491853900730034,,,,,951307.61636352,2688.5189941460267,93.8791553689559,-45.80737410781656,33266.34389119262,27903,2025-03-26 09:40:00
66508604,CUSTODY,ATA,9961.11,0.0,0.0,0.0,0.0,,,,,,9961.11,0.0,,,,27903,2025-03-26 09:40:00
66509020,EXCHANGES,ATA,419.08758555,0.0,0.0,0.0,0.0,,,,,,419.08758555,0.0,,,,27903,2025-03-26 09:40:00
66508605,CUSTODY,ATAI_B6QT1TZK_EM8F,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66509021,EXCHANGES,ATD,231589.49869491,0.0,0.0,0.0,0.0,,,,,,231589.49869491,0.0,,,,27903,2025-03-26 09:40:00
66507988,COINMERCE,ATD,0.0,230404.63210491,230404.63210491,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66507768,BLOX,ATH,0.0,1841050.929653163,1841050.929653163,0.0,0.0,0.03579301577881078,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507989,COINMERCE,ATH,0.0,744804.167544,744804.167544,0.0,0.0,0.03579301577881078,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509022,EXCHANGES,ATH,1392697.252757,0.0,0.0,0.0,0.0,0.03579301577881078,,,,,1392697.252757,0.0,0.0,0.0,49848.834743037725,27903,2025-03-26 09:40:00
66509940,SI,ATH,1189348.886516,2585142.420818328,0.0,0.0,-1393124.5427569998,0.03579301577881078,,,,,1192017.878061328,-2668.991545328172,-95.53125649544381,0.0,42570.38346157821,27903,2025-03-26 09:40:00
66509941,SI,ATM,0.0,-155.50768649000008,0.0,0.0,705.38,1.274423048439992,,,,,549.8723135099999,-549.8723135099999,-700.7699500361651,0.0,0.0,27903,2025-03-26 09:40:00
66508606,CUSTODY,ATM,0.0,0.0,0.0,0.0,0.0,1.274423048439992,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509023,EXCHANGES,ATM,0.7516922,0.0,0.0,0.0,0.0,1.274423048439992,,,,,0.7516922,0.0,0.0,0.0,0.9579738650125643,27903,2025-03-26 09:40:00
66507990,COINMERCE,ATM,0.0,0.0,0.0,0.0,0.0,1.274423048439992,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508607,CUSTODY,ATOM,8880.142111000003,0.0,0.0,0.0,0.0,4.908976015223224,,,,,8880.142111000003,0.0,0.0,0.0,43592.40463467274,27903,2025-03-26 09:40:00
66509485,HOT_VAULT,ATOM,9592.059982,0.0,0.0,0.0,0.0,4.908976015223224,,,,,9592.059982,0.0,0.0,0.0,47087.19238822051,27903,2025-03-26 09:40:00
66507769,BLOX,ATOM,0.0,25750.946822678798,25750.946822678798,0.0,0.0,4.908976015223224,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507991,COINMERCE,ATOM,0.0,102313.04544229,102313.04544229,0.0,0.0,4.908976015223224,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509024,EXCHANGES,ATOM,4.654302650000582,0.0,0.0,0.0,0.0,4.908976015223224,,,,,4.654302650000582,0.0,0.0,0.0,22.847860076442746,27903,2025-03-26 09:40:00
66509790,MARKET_MAKING,ATOM,0.0,0.0,0.0,0.0,-0.1783423999995648,4.908976015223224,,,,,-0.1783423999995648,0.1783423999995648,0.8754785640952099,0.0,0.0,27903,2025-03-26 09:40:00
66509698,LENDING,ATOM,446045.7854284,0.0,0.0,0.0,0.0,4.908976015223224,,,,,446045.7854284,0.0,0.0,0.0,2189628.06235942,27903,2025-03-26 09:40:00
66510405,YIELD_FARM,ATOM,-349999.999399,0.0,0.0,0.0,-0.08000000001629815,4.908976015223224,,,,,-0.08000000001629815,-349999.919399,-1718141.2096597524,0.0,-1718141.6023778338,27903,2025-03-26 09:40:00
66509942,SI,ATOM,47776.1200008,33690.591933728094,0.0,6.947972536087036,14127.0000008,4.908976015223224,,,,,47817.59193452809,-48.41990626417828,-237.6921585102079,34.10743053408093,234531.82718435375,27903,2025-03-26 09:40:00
66510348,STAKING,ATOM,6.54743114,0.0,0.0,0.0,0.0,4.908976015223224,,,,,6.54743114,0.0,0.0,0.0,32.14118242758565,27903,2025-03-26 09:40:00
66510349,STAKING,ATOM.F,6.54743114,0.0,0.0,0.0,0.0,,,,,,6.54743114,0.0,,,,27903,2025-03-26 09:40:00
66509025,EXCHANGES,ATOM.S,28218.53870696,0.0,0.0,0.0,0.0,,,,,,28218.53870696,0.0,,,,27903,2025-03-26 09:40:00
66509026,EXCHANGES,ATOM21.S,42496.79563299,0.0,0.0,0.0,0.0,,,,,,42496.79563299,0.0,,,,27903,2025-03-26 09:40:00
66508608,CUSTODY,AUCTION,2.7628422300000466,0.0,0.0,0.0,0.0,19.64147989237166,,,,,2.7628422300000466,0.0,0.0,0.0,54.266310106341194,27903,2025-03-26 09:40:00
66509486,HOT_VAULT,AUCTION,839.23310788,0.0,0.0,0.0,0.0,19.64147989237166,,,,,839.23310788,0.0,0.0,0.0,16483.780213437596,27903,2025-03-26 09:40:00
66507992,COINMERCE,AUCTION,0.0,2436.41632759,2436.41632759,0.0,0.0,19.64147989237166,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509791,MARKET_MAKING,AUCTION,0.0,0.0,0.0,0.0,0.7129828900000401,19.64147989237166,,,,,0.7129828900000401,-0.7129828900000401,-14.004039097540822,0.0,0.0,27903,2025-03-26 09:40:00
66510406,YIELD_FARM,AUCTION,750.71,0.0,0.0,0.0,750.0,19.64147989237166,,,,,750.0,0.7100000000000364,13.945450723584592,0.0,14745.05537000233,27903,2025-03-26 09:40:00
66509943,SI,AUCTION,838.85364404,146.44578710578259,0.0,0.0,692.62364404,19.64147989237166,,,,,839.0694311457826,-0.21578710578262417,-4.238378099262489,0.0,16476.326982054354,27903,2025-03-26 09:40:00
66509944,SI,AUDIO,722414.1,41793.02598229694,0.0,-10.349960327148438,680625.0,0.08231340466183618,,,,,722418.0259822969,6.423978030215949,0.5287795031399106,-0.8519404726425197,59464.36414671619,27903,2025-03-26 09:40:00
66510350,STAKING,AUDIO,1902921.574767517,0.0,0.0,0.0,0.0,0.08231340466183618,,,,,1902921.574767517,0.0,0.0,0.0,156635.95362357717,27903,2025-03-26 09:40:00
66509487,HOT_VAULT,AUDIO,745808.7315980163,0.0,0.0,0.0,0.0,0.08231340466183618,,,,,745808.7315980163,0.0,0.0,0.0,61390.05592435828,27903,2025-03-26 09:40:00
66507993,COINMERCE,AUDIO,0.0,2685563.21926113,2685563.21926113,0.0,0.0,0.08231340466183618,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508609,CUSTODY,AUDIO,28354.22433136993,0.0,0.0,0.0,0.0,0.08231340466183618,,,,,28354.22433136993,0.0,0.0,0.0,2333.9327412605344,27903,2025-03-26 09:40:00
66507770,BLOX,AUDIO,0.0,533255.48152581,533255.48152581,0.0,0.0,0.08231340466183618,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507994,COINMERCE,AUTO,0.0,0.0,0.0,0.0,0.0,8.53802797849044,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507995,COINMERCE,AVA,0.0,158343.69299225,158343.69299225,0.0,0.0,0.662125534650509,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509027,EXCHANGES,AVA,42431.044081,0.0,0.0,0.0,0.0,0.662125534650509,,,,,42431.044081,0.0,0.0,0.0,28094.677747911443,27903,2025-03-26 09:40:00
66507771,BLOX,AVA,0.0,20158.65438553973,20158.65438553973,0.0,0.0,0.662125534650509,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509945,SI,AVA,136182.1,-36033.15420460027,0.0,0.0,172220.0,0.662125534650509,,,,,136186.84579539974,-4.74579539973638,-3.142312316392377,0.0,90169.6457723291,27903,2025-03-26 09:40:00
66509946,SI,AVAX,19330.8855076,5044.850135355796,0.0,0.0,14142.3994336,22.78480750288503,,,,,19187.249568955795,143.63593864420545,3272.7172125044262,0.0,440450.50515097595,27903,2025-03-26 09:40:00
66509699,LENDING,AVAX,106535.615299545,0.0,0.0,0.0,0.0,22.78480750288503,,,,,106535.615299545,0.0,0.0,0.0,2427393.486801546,27903,2025-03-26 09:40:00
66507772,BLOX,AVAX,0.0,34665.92781471945,34665.92781471945,0.0,0.0,22.78480750288503,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507996,COINMERCE,AVAX,0.0,105275.86724142,105275.86724142,0.0,0.0,22.78480750288503,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508560,CONTANGO,AVAX,8.2e-09,0.0,0.0,0.0,0.0,22.78480750288503,,,,,8.2e-09,0.0,0.0,0.0,1.8683542152365727e-07,27903,2025-03-26 09:40:00
66509028,EXCHANGES,AVAX,4575.530098263665,0.0,0.0,0.0,0.0,22.78480750288503,,,,,4575.530098263665,0.0,0.0,0.0,104252.57251259424,27903,2025-03-26 09:40:00
66508610,CUSTODY,AVAX,9981.141430964932,0.0,0.0,0.0,0.0,22.78480750288503,,,,,9981.141430964932,0.0,0.0,0.0,227418.3861636064,27903,2025-03-26 09:40:00
66509488,HOT_VAULT,AVAX,1906.884711793369,0.0,0.0,0.0,0.0,22.78480750288503,,,,,1906.884711793369,0.0,0.0,0.0,43448.00108840631,27903,2025-03-26 09:40:00
66508611,CUSTODY,AXIE_RON,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66508612,CUSTODY,AXL,0.0,0.0,0.0,0.0,0.0,0.44198404848069367,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509029,EXCHANGES,AXL,21000.00000055,0.0,0.0,0.0,0.0,0.44198404848069367,,,,,21000.00000055,0.0,0.0,0.0,9281.665018337659,27903,2025-03-26 09:40:00
66509489,HOT_VAULT,AXL,22947.794188,0.0,0.0,0.0,0.0,0.44198404848069367,,,,,22947.794188,0.0,0.0,0.0,10142.558978913972,27903,2025-03-26 09:40:00
66507997,COINMERCE,AXL,0.0,169556.721283,169556.721283,0.0,0.0,0.44198404848069367,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509792,MARKET_MAKING,AXL,0.0,0.0,0.0,0.0,0.0,0.44198404848069367,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509947,SI,AXL,125668.71,48019.73914147,0.0,0.0,77585.0,0.44198404848069367,,,,,125604.73914147,63.970858530010446,28.274099037879733,0.0,55543.565213146234,27903,2025-03-26 09:40:00
